,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7777.0,21372.0,1693.0,0.0,0.0,0.0,139677.0,61914.0,87667.0,63078.0,0.0,23586.0,8291.0,42582.0
net_income,0.0,-319369.0,-566442.0,-426998.0,-387281.0,-2002586.0,-2050574.0,-2607461.0,-3183328.0,-683780.0,-1896150.0,-3932313.0,1762466.0,-1486848.0
long_term_assets,0.0,173898.0,195257.0,99092.0,16333.0,1745623.0,1736067.0,1543932.0,692453.0,774292.0,91673.0,61600.0,100000.0,100000.0
depreication,0.0,21686.0,874.0,874.0,0.0,67703.0,123439.0,148833.0,0.0,86801.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428045.0,1426969.0,1283751.0,80233.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,0.0
