,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13600000.0,31100000.0,304700000.0,82500000.0,282700000.0,53800000.0,167700000.0,92500000.0,50700000.0,322000000.0,373300000.0,390800000.0,355300000.0,406000000.0,327800000.0
net_income,0.0,-34700000.0,130600000.0,85800000.0,-18100000.0,2900000.0,19900000.0,-20400000.0,23200000.0,47400000.0,24000000.0,9400000.0,10200000.0,112900000.0,104500000.0
depreication,0.0,47000000.0,44700000.0,47500000.0,47800000.0,50200000.0,49200000.0,42100000.0,40500000.0,41200000.0,49700000.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,220100000.0,328000000.0,728500000.0,461500000.0,582800000.0,201700000.0,182100000.0,706000000.0,690000000.0,716100000.0,747600000.0,740000000.0,751900000.0
long_term_assets,0.0,0.0,883300000.0,958900000.0,803600000.0,837900000.0,753200000.0,531900000.0,529200000.0,761900000.0,696700000.0,746100000.0,818400000.0,754800000.0,692200000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364300000.0,453300000.0,349400000.0,372700000.0,414900000.0,1939400000.0,1930200000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.55,0.98,0.9
