,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,35139000.0,35675000.0,34830000.0,61675000.0,64167000.0,80634000.0,20287000.0,26703000.0,10271000.0,19938000.0,11565000.0,8993000.0,169941000.0,85189000.0,10800000.0
net_income,0.0,26924000.0,26266000.0,8458000.0,13808000.0,20795000.0,17345000.0,-19827000.0,-5493000.0,2989000.0,-56876000.0,16398000.0,61427000.0,41698000.0,-12081000.0
eps_diluted,0.0,0.97,0.93,0.3,0.5,0.74,0.64,-0.73,-0.2,0.1,-1.99,0.57,2.1,1.41,-0.42
depreication,0.0,4714000.0,5773000.0,8328000.0,9957000.0,11666000.0,14714000.0,17392000.0,17505000.0,17739000.0,18425000.0,17465000.0,17645000.0,18833000.0,18410000.0
long_term_assets,0.0,0.0,39485000.0,56885000.0,59242000.0,77352000.0,136185000.0,133414000.0,128239000.0,112799000.0,109214000.0,236896000.0,236196000.0,246064000.0,244205000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028933000.0,268921000.0,273854000.0,1097702000.0,1152344000.0,1110679000.0
