,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,155400000.0,189000000.0,130500000.0,142200000.0,172200000.0,82700000.0,101500000.0,63700000.0,84900000.0,96200000.0,203900000.0,159200000.0,454000000.0,396400000.0,230300000.0,0.0
net_income,0.0,9600000.0,17900000.0,23700000.0,8400000.0,-80600000.0,27800000.0,34700000.0,31700000.0,33500000.0,39300000.0,78700000.0,51400000.0,-1700000.0,21500000.0,42100000.0
eps_diluted,0.0,170000.0,0.0,0.41,0.14,-1.37,0.46,0.57,0.53,0.55,0.66,1.32,0.86,-0.02,0.28,0.55
long_term_debt,0.0,0.0,514200000.0,515800000.0,503700000.0,540000000.0,606100000.0,653200000.0,611900000.0,585600000.0,688800000.0,728000000.0,1010100000.0,751400000.0,2256600000.0,2067900000.0
long_term_assets,0.0,0.0,374700000.0,336300000.0,383800000.0,547200000.0,543600000.0,729200000.0,754600000.0,814400000.0,834100000.0,908000000.0,1136800000.0,1170300000.0,3196100000.0,3098600000.0
depreication,0.0,0.0,42600000.0,39100000.0,37200000.0,37500000.0,42400000.0,49800000.0,53000000.0,58900000.0,66900000.0,72100000.0,79500000.0,87200000.0,190600000.0,155100000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278200000.0,2381200000.0,2567200000.0,2486600000.0,2465100000.0,3946000000.0,4087100000.0
