,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,14957000.0,2373000.0,7843000.0,7651000.0,5450000.0,5589000.0,5831000.0,5961000.0,5566000.0,6377000.0,14612000.0,7600000.0,35000000.0,313302000.0,355549000.0,51927000.0
revenue,0.0,3731943000.0,3203321000.0,3793485000.0,1204937000.0,1338136000.0,1474276000.0,1609511000.0,1621015000.0,1721062000.0,1990160000.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,200593000.0,136435000.0,199617000.0,72565000.0,83977000.0,91864000.0,110306000.0,116746000.0,117556000.0,385308000.0,88681000.0,144676000.0,154007000.0,760806000.0,969351000.0
eps_diluted,0.0,1.56,1.05,1.56,0.61,0.7,0.77,0.93,1.01,1.05,3.48,0.81,1.35,1.44,7.14,9.21
depreication,0.0,202288000.0,189045000.0,197062000.0,213943000.0,229166000.0,253380000.0,294496000.0,339613000.0,361510000.0,383518000.0,435893000.0,499145000.0,527375000.0,557093000.0,644520000.0
long_term_debt,0.0,0.0,834218000.0,964149000.0,1137715000.0,1088107000.0,1170713000.0,1454609000.0,932217000.0,1681151000.0,2007493000.0,2250746000.0,2331506000.0,2390227000.0,2674800000.0,2829931000.0
long_term_assets,0.0,0.0,1464449000.0,1499355000.0,1753458000.0,1910468000.0,2138797000.0,2512501000.0,2771619000.0,2883307000.0,3126621000.0,3588666000.0,3989555000.0,4086231000.0,4480979000.0,5574804000.0
