,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5139998.0,13401429.0,22102000.0,29849000.0,33480000.0,37303000.0,34052000.0,29804000.0,31359000.0,37978000.0,3238000.0,3743000.0,24234000.0,11117000.0,4451000.0
eps_diluted,0.0,0.94,1.37,0.43,0.45,0.47,0.22,0.23,0.2,0.37,0.59,0.77,0.55,0.42,1.1
depreication,0.0,2895062.0,2928285.0,2600000.0,2800000.0,3600000.0,4000000.0,4500000.0,5300000.0,5300000.0,6600000.0,6900000.0,7000000.0,7100000.0,7500000.0
long_term_debt,0.0,0.0,17018121.0,15684623.0,23095000.0,16165000.0,14479000.0,12538000.0,10412000.0,9943000.0,45801000.0,16784000.0,15137000.0,113783000.0,110961000.0
long_term_assets,0.0,0.0,21039381.0,21680606.0,34123000.0,36188000.0,45277000.0,56347000.0,58087000.0,63133000.0,133972000.0,135508000.0,131340000.0,246812000.0,261846000.0
net_income,0.0,0.0,0.0,0.0,0.0,11276000.0,7559000.0,7593000.0,7970000.0,9210000.0,14311000.0,19750000.0,13369000.0,15886000.0,41789000.0
