,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
revenue,1849300000.0,1912900000.0,1906100000.0,2139100000.0,1792400000.0,1822300000.0,1635800000.0,1672800000.0,1741600000.0,1628400000.0,1653900000.0,1487100000.0,1300300000.0,1642900000.0,1704000000.0
net_income,-14300000.0,56100000.0,39400000.0,102400000.0,31100000.0,44400000.0,294600000.0,40500000.0,52300000.0,-5000000.0,15600000.0,-43800000.0,-11000000.0,80900000.0,86300000.0
eps_diluted,-0.38,1.52,1.16,3.21,0.95,1.36,8.8,1.16,1.47,-0.14,0.43,-1.27,-0.32,2.27,2.49
cash_and_equiv,143600000.0,244100000.0,105300000.0,194900000.0,87400000.0,20900000.0,506800000.0,399700000.0,444100000.0,391900000.0,334100000.0,393800000.0,366500000.0,316600000.0,224500000.0
depreication,61200000.0,59500000.0,60100000.0,68800000.0,65400000.0,60300000.0,47900000.0,38900000.0,38700000.0,41400000.0,56100000.0,61500000.0,60500000.0,56800000.0,54700000.0
long_term_assets,0.0,713400000.0,728900000.0,740300000.0,719800000.0,865500000.0,711800000.0,763000000.0,789900000.0,867100000.0,917900000.0,998300000.0,980000000.0,944800000.0,973800000.0
