,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,14812000.0,18430000.0,17695000.0,19626000.0,22418000.0,18128000.0,21781000.0,24425000.0,19078000.0,15419000.0,11354000.0,10359000.0,152332000.0,30034000.0
net_income,0.0,-7369000.0,-4566000.0,-1511000.0,-5891000.0,2104000.0,-598000.0,-3557000.0,3586000.0,1228000.0,-2170000.0,-4969000.0,147234000.0,-16558000.0
eps_diluted,0.0,-0.65,-0.36,-0.12,-0.39,0.12,-0.03,-0.19,0.19,0.06,-0.11,-0.25,6.87,-0.73
long_term_assets,0.0,12453000.0,18072000.0,31203000.0,30073000.0,39696000.0,74906000.0,85792000.0,77108000.0,71985000.0,105139000.0,106327000.0,78514000.0,74845000.0
depreication,0.0,6060000.0,6344000.0,9248000.0,10210000.0,11675000.0,14831000.0,15377000.0,14899000.0,11367000.0,10367000.0,8666000.0,8074000.0,7556000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326825000.0,326160000.0,294022000.0,272860000.0,277302000.0,295122000.0
