,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,186070000.0,212626000.0,245953000.0,141007000.0,261699000.0,367864000.0,163532000.0,248783000.0,319447000.0,283993000.0,234128000.0,297556000.0,107430000.0,197221000.0,81648000.0,64690000.0
net_income,0.0,131739000.0,52298000.0,58453000.0,35542000.0,38585000.0,53039000.0,44534000.0,53647000.0,45400000.0,28135000.0,25966000.0,15565000.0,87410000.0,86577000.0,124052000.0
eps_diluted,0.0,4.32,1.82,2.06,1.25,1.36,1.87,1.6,1.92,1.78,1.11,1.04,0.63,3.53,3.47,4.97
long_term_debt,0.0,0.0,1029763000.0,927544000.0,801458000.0,1015097000.0,811227000.0,638229000.0,616270000.0,637996000.0,637720000.0,623748000.0,636163000.0,811329000.0,1037271000.0,1058796000.0
long_term_assets,0.0,0.0,677964000.0,649633000.0,576290000.0,560182000.0,591646000.0,588476000.0,592631000.0,562006000.0,579589000.0,545039000.0,641304000.0,786566000.0,838334000.0,836292000.0
depreication,0.0,0.0,43496000.0,45272000.0,43866000.0,45116000.0,38899000.0,37324000.0,37644000.0,35970000.0,34893000.0,37104000.0,38379000.0,44733000.0,52521000.0,57300000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047382000.0,2018924000.0,2213126000.0,1891877000.0,1965463000.0,2091150000.0,2549818000.0
