,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,56026000.0,59406000.0,88038000.0,67571000.0,163699000.0,151622000.0,180143000.0,336072000.0,380717000.0,550688000.0,454694000.0,225529000.0,1412016000.0,993973000.0,522604000.0
net_income,0.0,89667000.0,127948000.0,150331000.0,151376000.0,152237000.0,180034000.0,208525000.0,234946000.0,300240000.0,299981000.0,500712000.0,529160000.0,395069000.0,651307000.0
eps_diluted,0.0,2.64,3.58,4.08,3.96,3.02,4.57,5.24,5.88,7.48,7.17,9.74,10.21,6.24,6.77
depreication,0.0,17803000.0,16285000.0,24673000.0,24630000.0,24462000.0,91699000.0,103510000.0,121293000.0,159886000.0,225287000.0,22454000.0,24900000.0,44200000.0,164200000.0
long_term_debt,0.0,0.0,1454341000.0,1596075000.0,1575859000.0,1854783000.0,2721729000.0,2649048000.0,3443498000.0,5177296000.0,4953627000.0,4607122000.0,5630092000.0,14233455000.0,16428721000.0
long_term_assets,0.0,0.0,290668000.0,394880000.0,382801000.0,394156000.0,813053000.0,794366000.0,1220251000.0,2016565000.0,4380681000.0,4244968000.0,4699463000.0,9932236000.0,9233133000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14061837000.0,16771128000.0,19767945000.0,19069970000.0,19977150000.0,31614169000.0,62343810000.0
