,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,24130000.0,20884000.0,32584000.0,25786000.0,48409000.0,15412000.0,19275000.0,14783000.0,18485000,25966000.0,34673000.0,52487000.0,82616000.0,361623000.0,344523000.0
net_income,0.0,-5116000.0,-1182000.0,1982000.0,1022000.0,-1000.0,1705000.0,1969000.0,90000,3397000.0,12955000.0,16875000.0,17068000.0,949000.0,41609000.0
eps_diluted,0.0,-0.12,-0.03,0.05,0.02,0.0,0.05,0.06,0,0.12,0.45,0.6,0.61,0.03,1.3
depreication,0.0,6933000.0,6912000.0,6735000.0,6630000.0,6046000.0,5822000.0,5364000.0,4893000,4636000.0,4548000.0,4703000.0,5946000.0,0.0,0.0
long_term_assets,0.0,0.0,117196000.0,123376000.0,138699000.0,118982000.0,124013000.0,118383000.0,112140000,105561000.0,106345000.0,134177000.0,328805000.0,350889000.0,333880000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106625000,108556000.0,121333000.0,133957000.0,148376000.0,263427000.0,297488000.0
