,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,67900000.0,83700000.0,70600000.0,88100000.0,130900000.0,131900000.0,129800000.0,64900000.0,50800000.0,28600000.0,120500000.0,33900000.0,18800000.0,16600000.0,244100000.0,86800000.0
net_income,0.0,-10900000.0,153300000.0,-32600000.0,-73900000.0,-67700000.0,-65700000.0,-74600000.0,-23600000.0,-65300000.0,-21200000.0,-79600000.0,-71400000.0,3900000.0,512500000.0,-437500000.0
eps_diluted,0.0,-0.17,2.32,-0.49,-1.21,-1.1,-1.06,-1.23,-0.38,-1.09,-0.37,-1.44,-1.28,0.07,8.96,-7.88
long_term_debt,0.0,0.0,756800000.0,1368500000.0,1263600000.0,1216200000.0,1080300000.0,1329000000.0,1776200000.0,1929000000.0,1954200000.0,2638400000.0,2254000000.0,2445500000.0,3422300000.0,3927100000.0
long_term_assets,0.0,0.0,1129200000.0,1045900000.0,1059700000.0,1074400000.0,1056200000.0,1123300000.0,1408000000.0,1722900000.0,1865300000.0,2168800000.0,1987000000.0,2163900000.0,2776000000.0,2314900000.0
revenue,0.0,0.0,0.0,0.0,2799700000.0,2826100000.0,2816500000.0,2841300000.0,3016500000.0,207400000.0,221500000.0,298100000.0,365800000.0,890300000.0,4925000000.0,3924100000.0
depreication,0.0,0.0,0.0,0.0,60800000.0,62400000.0,66100000.0,60500000.0,53500000.0,62300000.0,73800000.0,83400000.0,89300000.0,94700000.0,93800000.0,105200000.0
