,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,329200000.0,275400000.0,278300000.0,139600000.0,170200000.0,183800000.0,226300000.0,199400000.0,274800000.0,587500000.0,485700000.0,495700000.0,349000000.0,981000000.0,440000000.0,287000000.0
revenue,0.0,6470600000.0,5483400000.0,5658200000.0,5864600000.0,5902700000.0,5692500000.0,5727000000.0,5915700000.0,9181100000.0,11170400000.0,10154000000.0,9715000000.0,9385000000.0,2805000000.0,2285000000.0
net_income,0.0,-52300000.0,285500000.0,292800000.0,125200000.0,401300000.0,474600000.0,377800000.0,350000000.0,527800000.0,2748800000.0,-6942000000.0,107000000.0,-766000000.0,98000000.0,-249000000.0
eps_diluted,0.0,-0.18,0.97,0.96,0.42,1.37,1.63,1.35,1.29,1.25,5.63,-14.65,0.25,-1.81,0.23,-0.6
depreication,0.0,183300000.0,175100000.0,172300000.0,161600000.0,163700000.0,158900000.0,156100000.0,171600000.0,437200000.0,635600000.0,434000000.0,446000000.0,357000000.0,325000000.0,296000000.0
long_term_debt,0.0,0.0,3774800000.0,4034800000.0,3837700000.0,3489200000.0,3440900000.0,4370500000.0,5065000000.0,16184800000.0,14796900000.0,9999800000.0,8369000000.0,8762000000.0,8200000000.0,7834000000.0
long_term_assets,0.0,0.0,4241800000.0,4273300000.0,4012900000.0,3950900000.0,3784100000.0,4272100000.0,4766000000.0,26353000000.0,22409800000.0,11763900000.0,11532000000.0,10072000000.0,9917000000.0,9210000000.0
