,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,105157000.0,191792000.0,137468000.0,74599000.0,70228000.0,51405000.0,53169000.0,75179000.0,180895000.0,193617000.0,645361000.0,420146000.0,547178000.0,496580000.0,819975000.0,866394000.0
net_income,0.0,-26249000.0,-47590000.0,-43515000.0,-14303000.0,-62188000.0,-32357000.0,-21389000.0,-90721000.0,-112934000.0,-142227000.0,-211441000.0,-276185000.0,-243540000.0,-852824000.0,-1131156000.0
depreication,0.0,5726000.0,5992000.0,4941000.0,5125000.0,9035000.0,10229000.0,11926000.0,19050000.0,15130000.0,13367000.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,187851000.0,139126000.0,129889000.0,161963000.0,166502000.0,333228000.0,281122000.0,590933000.0,229990000.0,374106000.0,679270000.0,792284000.0,834728000.0,854112000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47159000.0,37924000.0,21033000.0,71681000.0,163562000.0,844287000.0,1037418000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.11,-7.46,-7.2,-9.3
