,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1021000.0,1879000.0,307000.0,486000.0,945000.0,775000.0,846000.0,389000.0,285000.0,335000.0,25000.0,26000.0,40000.0,68000.0
revenue,0.0,851000.0,1546000.0,2378000.0,1418000.0,1515000.0,1620000.0,1065000.0,1013000.0,917000.0,844000.0,966000.0,1078000.0,987000.0
net_income,0.0,-4553000.0,-6663000.0,-6776000.0,-8099000.0,-7379000.0,-7619000.0,-5057000.0,-1947000.0,-1027000.0,-1086000.0,-528000.0,-486000.0,-711000.0
eps_diluted,0.0,-0.02,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.11
long_term_assets,0.0,2899000.0,2159000.0,1712000.0,1336000.0,973000.0,664000.0,306000.0,30000.0,7000.0,13000.0,10000.0,10000.0,8000.0
depreication,0.0,-1224000.0,-842000.0,-459000.0,-380000.0,-367000.0,-357000.0,362000.0,277000.0,4000.0,3000.0,0.0,0.0,0.0
