,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,4052572.0,4138102.0,4668931.0,4607731.0,5440319.0,2868217.0,4325268.0,3493324.0,1721599.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,158267.0,482834.0,784654.0,146429.0,1156298.0,33295.0,736115.0,-723941.0,661183.0,626858.0,3150205.0,641544.0,-20575385.0
eps_diluted,0.0,0.04,0.12,0.19,0.04,0.27,0.01,0.17,-0.17,0.15,0.15,0.69,0.59,0.67
long_term_debt,0.0,48557691.0,42741975.0,58804172.0,63335315.0,74907425.0,69836378.0,83155022.0,96817555.0,99009421.0,111463265.0,127961132.0,199592164.0,245609299.0
long_term_assets,0.0,27034689.0,25007753.0,38649410.0,42308951.0,43947406.0,42658457.0,42153751.0,41200244.0,37919476.0,45462234.0,52619544.0,74687138.0,48160757.0
depreication,0.0,4440426.0,4069944.0,4375397.0,4791663.0,4985272.0,5119376.0,4708876.0,5118297.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
