,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,230784000.0,402878000.0,284619000.0,419929000.0,262186000.0,194855000.0,204687000.0,189241000.0,121565000.0,132603000.0,120112000.0,287852000.0,243738000.0,3684474000.0,2701770000.0,1935005000.0
revenue,0.0,6532525000.0,5889826000.0,1604498000.0,1775401000.0,1806150000.0,1854158000.0,1817826000.0,1902053000.0,8496401000.0,8777845000.0,2332301000.0,2517413000.0,34138000.0,1532133000.0,8840540000.0
net_income,0.0,573722000.0,152485000.0,31900000.0,36562000.0,-392803000.0,7018000.0,109768000.0,206799000.0,261086000.0,288039000.0,315703000.0,273136000.0,-1366935000.0,-5260499000.0,-2155962000.0
eps_diluted,0.0,2.68,0.71,0.15,0.17,-1.8,0.03,0.49,0.95,1.21,1.34,1.5,1.3,-6.09,-20.89,-8.45
depreication,0.0,520353000.0,568214000.0,643716000.0,702426000.0,730493000.0,754711000.0,772445000.0,827008000.0,894915000.0,951194000.0,1033697000.0,1245942000.0,1279254000.0,1292878000.0,1406689000.0
long_term_debt,0.0,0.0,10412585000.0,12595289000.0,11563495000.0,4066151000.0,4267010000.0,3849247000.0,4292692000.0,4441601000.0,4854873000.0,7112165000.0,7952896000.0,4537121000.0,7285683000.0,8573464000.0
long_term_assets,0.0,0.0,17207103000.0,18638758000.0,18835117000.0,18939870000.0,19116573000.0,19912107000.0,19945021000.0,21562019000.0,21453289000.0,26456226000.0,29157656000.0,28153440000.0,28658084000.0,30571355000.0
