,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1591000.0,875000.0,1978000.0,2033000.0,118000.0,20014000.0,3328000.0,2454000.0,32862000.0,41504000.0,42410000.0,140233000.0,193281000.0,115155000.0,158800000.0
revenue,0.0,271072000.0,330118000.0,116513000.0,142591000.0,193387000.0,228228000.0,1058996000.0,1192866000.0,357098000.0,394056000.0,426507000.0,281674000.0,1745757000.0,2613399000.0
net_income,0.0,8961000.0,15874000.0,5210000.0,3604000.0,4838000.0,5199000.0,6655000.0,9142000.0,9483000.0,8882000.0,10888000.0,-37057000.0,-4923000.0,27750000.0
eps_diluted,0.0,0.11,-0.5,0.25,0.17,0.19,0.21,0.25,0.34,0.35,0.3,0.36,-1.02,-0.13,0.73
depreication,0.0,1520000.0,1388000.0,1722000.0,3932000.0,2024000.0,3113000.0,5960000.0,7082000.0,8516000.0,10296000.0,13328000.0,19774000.0,21998000.0,24332000.0
long_term_debt,0.0,0.0,130252000.0,89522000.0,172230000.0,210305000.0,220596000.0,376759000.0,439894000.0,426095000.0,403772000.0,542280000.0,513655000.0,589693000.0,958396000.0
long_term_assets,0.0,0.0,22794000.0,34284000.0,104629000.0,174663000.0,187186000.0,351288000.0,369047000.0,390909000.0,403663000.0,560523000.0,568663000.0,603835000.0,788436000.0
