,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3880000.0,683000.0,22027000.0,18372000.0,7219000.0,9031000.0,5638000.0,1930000.0,1258000.0,20107000.0,15908000.0,27106000.0,55320000,36195000.0,39119000.0
revenue,0.0,28251000.0,35513000.0,63098000.0,47089000.0,45338000.0,51252000.0,51147000.0,45577000.0,35657000.0,45619000.0,49523000.0,37830000,0.0,0.0
net_income,0.0,-3377000.0,4175000.0,5238000.0,-826000.0,1916000.0,1916000.0,1715000.0,-287000.0,303000.0,307000.0,9707000.0,-123000,5348000.0,15808000.0
eps_diluted,0.0,-0.19,0.22,0.26,-0.04,0.09,0.09,0.08,-0.01,0.01,0.01,0.37,0,0.2,0.59
depreication,0.0,3122000.0,2119000.0,3629000.0,4954000.0,4226000.0,4871000.0,5090000.0,5657000.0,5689000.0,5424000.0,5036000.0,4938000,4594000.0,4628000.0
long_term_debt,0.0,0.0,4447000.0,10420000.0,7425000.0,13467000.0,97391000.0,84536000.0,92551000.0,80436000.0,82408000.0,77033000.0,70017000,68379000.0,62183000.0
long_term_assets,0.0,0.0,199274000.0,224083000.0,237103000.0,259635000.0,367085000.0,383026000.0,396677000.0,414298000.0,432549000.0,457238000.0,467834000,483064000.0,483746000.0
