,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1585302000.0,1744994000.0,1245997000.0,742099000.0,704153000.0,749977000.0,1100444000.0,990405000.0,1481447000.0,1329187000.0,272624000.0,186947000.0,465676000.0,739164000.0,815384000.0,572395000.0
revenue,0.0,1410078000.0,1346695000.0,451427000.0,596943000.0,765251000.0,724455000.0,830754000.0,848728000.0,3139882000.0,950585000.0,1104103000.0,1217680000.0,2391269000.0,2983277000.0,3188843000.0
net_income,0.0,-156201000.0,-978822000.0,99359000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,-1.08,-7.06,-0.9,0.53,0.43,0.88,0.78,-0.38,1.18,0.37,2.04,0.48,0.5,-0.6,1.24
long_term_debt,0.0,0.0,386121000.0,452717000.0,630029000.0,1220733000.0,1666897000.0,1753700000.0,2568450000.0,2336883000.0,2902087000.0,3231797000.0,3899806000.0,4034742000.0,4997716000.0,4392080000.0
long_term_assets,0.0,0.0,1913548000.0,1785094000.0,2250732000.0,2649078000.0,2759298000.0,2720997000.0,3243681000.0,2803138000.0,3742605000.0,4111846000.0,4656739000.0,2026242000.0,3845036000.0,3300379000.0
