,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13180000.0,36989000.0,172851000.0,257339000.0,176965000.0,138630000.0,142743000.0,51134000.0,63813000.0,53916000.0,109148000.0,86299000.0,84241000.0,1341756000.0,878030000.0,202502000.0
net_income,0.0,107993000.0,119745000.0,167972000.0,222740000.0,276457000.0,328234000.0,370885000.0,410395000.0,437120000.0,422599000.0,532357000.0,562354000.0,748958000.0,997114000.0,1088712000.0
eps_diluted,0.0,1.44,1.63,2.25,1.51,1.9,2.32,2.66,3.0,3.27,3.3,4.31,4.66,6.38,8.61,9.71
depreication,0.0,60731000.0,66258000.0,69797000.0,80347000.0,88975000.0,100025000.0,114635000.0,123569000.0,142958000.0,165834000.0,177351000.0,195978000.0,217124000.0,270158000.0,343062000.0
long_term_debt,0.0,0.0,404217000.0,426564000.0,460625000.0,560505000.0,532141000.0,603093000.0,821284000.0,777194000.0,999214000.0,1088107000.0,1397600000.0,1893798000.0,2214842000.0,2526212000.0
long_term_assets,0.0,0.0,396516000.0,419757000.0,504583000.0,576756000.0,694143000.0,760581000.0,931365000.0,1157133000.0,1213401000.0,1290863000.0,3501381000.0,3790431000.0,4517027000.0,5332215000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256382000.0,7911046000.0,8351931000.0,10620352000.0,12731105000.0,14204717000.0
