,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,146411000.0,149095000.0,168976000.0,207775000.0,198773000.0,217305000.0,191463000.0,64847000.0,82026000.0,124541000.0,131726000.0,181620000.0,312048000.0,148146000.0,201044000.0
revenue,0.0,1200453000.0,1497927000.0,2580611000.0,3090567000.0,3384705000.0,1345206000.0,4979733000.0,1021271000.0,1208103000.0,5267952000.0,5562298000.0,4499717000.0,4878908000.0,6779413000.0
net_income,0.0,5884000.0,31282000.0,55213000.0,62455000.0,49217000.0,24627000.0,66053000.0,12490000.0,105867000.0,46969000.0,23754000.0,41025000.0,241415000.0,391382000.0
eps_diluted,0.0,0.16,0.82,1.42,1.57,1.22,0.6,1.61,0.31,2.54,1.2,0.42,0.72,4.17,6.85
depreication,0.0,15890000.0,15720000.0,20084000.0,25016000.0,29925000.0,40786000.0,43859000.0,51261000.0,50069000.0,70489000.0,55372000.0,57456000.0,53354000.0,55665000.0
long_term_debt,0.0,0.0,604879000.0,1119078000.0,1188110000.0,1411956000.0,1852864000.0,1894792000.0,1596350000.0,1783735000.0,2094468000.0,2135067000.0,1556448000.0,1338430000.0,1704107000.0
long_term_assets,0.0,0.0,609126000.0,737696000.0,875507000.0,998085000.0,1248748000.0,1525422000.0,1491599000.0,1515041000.0,1513406000.0,1694778000.0,1627667000.0,1795523000.0,1953323000.0
