,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,22289000.0,19963000.0,9192000.0,35939000.0,57255000.0,56676000.0,67781000.0,67376000.0,45812000.0,37009000.0,15255000.0,33073000.0,73385000.0,132245000.0,75404000.0
revenue,0.0,271877000.0,279720000.0,98044000.0,105885000.0,111595000.0,109730000.0,109384000.0,113556000.0,109036000.0,113541000.0,0.0,0.0,0.0,0.0
net_income,0.0,-52887000.0,-28633000.0,-21538000.0,-17227000.0,-16440000.0,-13451000.0,-24349000.0,-3367000.0,121284000.0,113363000.0,-7921000.0,26426000.0,5286000.0,37329000.0
eps_diluted,0.0,-0.89,-0.56,-0.43,-0.34,-0.35,-0.28,-0.5,-0.01,2.25,2.94,0.0,0.55,0.1,0.72
depreication,0.0,20964000.0,17385000.0,37142000.0,38777000.0,37870000.0,36822000.0,35355000.0,34247000.0,34016000.0,33189000.0,16985000.0,9741000.0,9289000.0,10034000.0
long_term_debt,0.0,0.0,673919000.0,867302000.0,875106000.0,874449000.0,885085000.0,1128528000.0,1114086000.0,1065077000.0,1041179000.0,990911000.0,962065000.0,939289000.0,880263000.0
long_term_assets,0.0,0.0,923061000.0,1330012000.0,1284471000.0,1221852000.0,1189777000.0,1132965000.0,1159126000.0,1117020000.0,1064210000.0,1063880000.0,972521000.0,1016701000.0,1048740000.0
