,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2430000.0,4119000.0,6959000.0,26358000.0,15555000.0,30183000.0,20115000.0,1666574000.0,112446000.0,215000000.0,123000000.0,104000000.0,654000000.0,157000000.0
net_income,0.0,8231000.0,-8868000.0,-52074000.0,20124000.0,98674000.0,-187409000.0,25598000.0,114559000.0,307000000.0,-487000000.0,-4517000000.0,2182000000.0,4386000000.0
depreication,0.0,8145000.0,15601000.0,26273000.0,66597000.0,170005000.0,217697000.0,178015000.0,327000000.0,623000000.0,1454000000.0,1311000000.0,1275000000.0,1344000000.0
long_term_debt,0.0,0.0,42298000.0,79570000.0,581320000.0,940229000.0,629228000.0,1315254000.0,2054775000.0,5483000000.0,6634000000.0,6860000000.0,8080000000.0,7954000000.0
long_term_assets,0.0,0.0,232766000.0,556426000.0,1459646000.0,2843770000.0,2641974000.0,3557514000.0,7412399000.0,20671000000.0,22662000000.0,17017000000.0,21452000000.0,24817000000.0
eps_diluted,0.0,0.0,0.0,0.05,0.42,1.73,-2.8,0.32,1.16,2.5,-3.04,-28.61,12.24,24.61
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205000000.0,2130000000.0,3887000000.0,2756000000.0,6747000000.0,9566000000.0
