,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,24265643.0,21067662.0,30724051.0,25015284.0,14171807.0,8839892.0,10092408.0,7142571.0,12575973.0,6926523.0,6058186.0,5149000.0,44313000.0,32536000.0
net_income,0.0,-14478669.0,-27358095.0,-25083720.0,-21863091.0,-25975107.0,-23361928.0,-17329872.0,-17971056.0,-17826634.0,-17152789.0,-14610000.0,-14813000.0,5252000.0
depreication,0.0,794504.0,1155959.0,2219924.0,2778624.0,2550012.0,2193160.0,875724.0,497728.0,354624.0,347441.0,310000.0,393000.0,1379000.0
long_term_debt,0.0,0.0,3916263.0,5451899.0,10948397.0,21003471.0,24318176.0,21020625.0,21702457.0,31850544.0,22671331.0,21906402.0,23344000.0,8498000.0
long_term_assets,0.0,0.0,31453796.0,57219194.0,56722179.0,53172665.0,47092639.0,48175670.0,48585837.0,81270581.0,81330309.0,84799738.0,94496000.0,252056000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23161000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.07,0.02
