,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,18189000.0,176754000.0,270786000.0,355428000.0,351685000.0,212624000.0,428800000.0,331848000.0,145342000.0,25175000.0,12326000.0,51040000.0,8301000.0,13687000.0,26109000.0,126873000.0
revenue,0.0,114029000.0,263716000.0,374460000.0,0.0,0.0,0.0,0.0,0.0,0.0,421734000.0,613431000.0,570983000.0,237838000.0,473722000.0,711388000.0
net_income,0.0,23495000.0,13941000.0,37172000.0,126917000.0,99659000.0,126288000.0,-171339000.0,-268029000.0,-465565000.0,-31708000.0,102616000.0,38690000.0,-777967000.0,42482000.0,139029000.0
eps_diluted,0.0,0.16,0.05,0.14,0.45,0.35,0.44,-0.6,-0.94,-1.45,-0.08,0.26,0.1,-2.12,0.12,0.38
long_term_debt,0.0,0.0,105596000.0,152313000.0,244829000.0,191385000.0,266565000.0,224326000.0,73991000.0,352112000.0,413511000.0,568795000.0,899800000.0,888409000.0,882378000.0,831232000.0
long_term_assets,0.0,0.0,823051000.0,831106000.0,1168851000.0,1319022000.0,1392158000.0,1250412000.0,911678000.0,1236211000.0,1284374000.0,1474059000.0,1753976000.0,1067860000.0,1087310000.0,1167023000.0
depreication,0.0,0.0,134000000.0,139200000.0,162600000.0,137100000.0,194200000.0,187900000.0,177900000.0,130200000.0,126800000.0,197000000.0,220800000.0,160800000.0,135700000.0,175800000.0
