,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4355768.0,3790352.0,116092.0,141905.0,6306.0,844043.0,317627.0,769495,181708,237261.0,639916.0,427898.0,1231608.0,290890.0
net_income,0.0,-5023912.0,-6007052.0,-847002.0,-671343.0,-2753642.0,-5270483.0,229125,286487,-1993553.0,-1404247.0,-1523368.0,-1597755.0,-1727455.0
long_term_assets,0.0,42195.0,28449.0,15124.0,10125.0,18623.0,16296.0,12971,9923,7170.0,30205.0,73981.0,33425.0,75258.0
depreication,0.0,9736.0,9078.0,7574.0,4999.0,4823.0,3403.0,3326,3048,2753.0,1418.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,60612.0,93308,56652,69667.0,76762.0,76761.0,76761.0,76761.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0,0,-0.02,-0.01,-0.01,-0.01,-0.01
