,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6734000.0,13869000.0,9866000.0,42277000.0,27203000.0,38790000.0,27506000.0,19587000.0,8837000.0,25492000.0,94776000.0,47176000.0,42653000.0,44555000.0,78380000.0,62100000.0
net_income,0.0,39805000.0,40554000.0,4871000.0,1868000.0,5006000.0,5666000.0,11394000.0,8477000.0,15090000.0,15108000.0,15368000.0,11336000.0,96831000.0,101125000.0,96011000.0
eps_diluted,0.0,1.9,0.98,0.11,0.04,0.12,0.12,0.24,0.18,0.31,0.31,0.32,0.24,1.97,1.96,1.77
depreication,0.0,39485000.0,41643000.0,45265000.0,51981000.0,56866000.0,60250000.0,63322000.0,63182000.0,65203000.0,78592000.0,85707000.0,91288000.0,100935000.0,111581000.0,117364000.0
long_term_debt,0.0,0.0,484627000.0,588909000.0,640040000.0,724317000.0,600634000.0,643546000.0,661943000.0,808183000.0,1022672000.0,1136104000.0,1167343000.0,1374933000.0,1332923000.0,1350447000.0
long_term_assets,0.0,0.0,1433340000.0,1565856000.0,1740699000.0,1849360000.0,1820365000.0,2033227000.0,2113675000.0,2269676000.0,2516837000.0,2649002000.0,2926596000.0,3128232000.0,3322813000.0,3555217000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589528000.0,622474000.0,674736000.0,664358000.0,697577000.0,765704000.0,772616000.0
