,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,32894102.0,74953212.0,101585000.0,104287000.0,91219000.0,106517000.0,89793000.0,63834000.0,62434000.0,114415000.0,158170000.0,152718000.0,1041008000.0,11608855000.0,4278124000.0
net_income,0.0,19958388.0,-8507344.0,-844696.0,0.0,7442000.0,-1515000.0,-1416000.0,-596000.0,25807000.0,21782000.0,44929000.0,110369000.0,8467480000.0,113866000.0
eps_diluted,0.0,0.46,-0.16,-0.02,-0.27,0.13,-0.03,-0.03,-0.01,0.45,0.34,0.41,0.97,74.27,1.0
depreication,0.0,692696.0,1411053.0,1436944.0,1594976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,67381359.0,83869044.0,82480000.0,83443000.0,83727000.0,74433000.0,80608000.0,95331000.0,85605000.0,102692000.0,341033000.0,1833065000.0,1988172000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72431000.0,174346000.0,229650000.0,246053000.0,510624000.0,19374904000.0,1492761000.0
