,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,53552000.0,69073000.0,20149000.0,39432000.0,24136000.0,19864000.0,24195000.0,36844000.0,18609000.0,36875000.0,27820000.0,35665000.0,41030000.0,0.0,0.0
eps_diluted,0.0,0.67,0.09,0.28,-0.05,0.38,0.58,0.66,0.44,1.5,0.63,0.5,0.78,0.37,0.49
depreication,0.0,11958000.0,11705000.0,8176000.0,8018000.0,8693000.0,9225000.0,12281000.0,16742000.0,18584000.0,19085000.0,19212000.0,19737000.0,20316000.0,20938000.0
long_term_debt,0.0,0.0,135947000.0,144477000.0,128636000.0,147092000.0,232165000.0,224239000.0,358118000.0,355655000.0,322014000.0,300184000.0,302882000.0,81916000.0,308168000.0
long_term_assets,0.0,0.0,259071000.0,255555000.0,248789000.0,265967000.0,335437000.0,327769000.0,489738000.0,487063000.0,477098000.0,494167000.0,362015000.0,352045000.0,343970000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416268000.0,137969000.0,151825000.0,160298000.0,158160000.0,152945000.0,159806000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86553000.0,30691000.0,38609000.0
