,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15358000.0,23946000.0,45668000.0,84600000.0,110488000.0,173895000.0,122312000.0,332977000.0,130104000.0,94676000.0,75519000.0,129441000.0,156537000.0,119952000.0
revenue,0.0,260297000.0,310295000.0,302203000.0,0.0,0.0,0.0,0.0,130925000.0,150689000.0,112248000.0,147249000.0,606920000.0,675170000.0
net_income,0.0,8606000.0,22042000.0,4056000.0,1740000.0,14537000.0,48589000.0,1434000.0,-169493000.0,-139977000.0,-383798000.0,-46078000.0,37973000.0,439955000.0
eps_diluted,0.0,0.04,0.2,0.09,0.04,0.3,0.95,0.03,-2.79,-2.57,-5.84,-0.69,0.54,6.18
depreication,0.0,11416000.0,10410000.0,12592000.0,14822000.0,34618000.0,54708000.0,70591000.0,92998000.0,112383000.0,104418000.0,78826000.0,69953000.0,57229000.0
long_term_debt,0.0,0.0,67109000.0,57761000.0,52158000.0,428824000.0,406563000.0,666032000.0,778590000.0,765377000.0,730108000.0,747122000.0,585141000.0,663134000.0
long_term_assets,0.0,0.0,54733000.0,66771000.0,70188000.0,308885000.0,476615000.0,575607000.0,1074226000.0,1023634000.0,706992000.0,664909000.0,612609000.0,758734000.0
