,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,44766000.0,35543000.0,23998000.0,19418000.0,17543000.0,21790000.0,20432000.0,7055000.0,14855000.0,5559000.0,4329000.0,7094000.0,5761000.0,8192000.0,7736000.0
net_income,0.0,-4483000.0,-3456000.0,649000.0,-8323000.0,470000.0,1995000.0,-820000.0,-5327000.0,3250000.0,-9135000.0,1798000.0,1871000.0,153000.0,2869000.0
eps_diluted,0.0,-0.26,-0.2,0.03,-0.48,0.02,0.11,-0.05,-0.33,0.19,-0.53,0.1,0.1,0.01,0.15
depreication,0.0,4449000.0,2300000.0,2500000.0,2400000.0,2700000.0,2800000.0,3100000.0,2600000.0,2600000.0,2800000.0,2900000.0,3000000.0,3000000.0,2800000.0
long_term_assets,0.0,0.0,39906000.0,40410000.0,37628000.0,31604000.0,27390000.0,41744000.0,23764000.0,25620000.0,16544000.0,18430000.0,22918000.0,22300000.0,20253000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23301000.0,21240000.0,22898000.0,21185000.0,87807000.0,99428000.0
