,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,10742000.0,20650000.0,49691000.0,75517000.0,55138000.0,76911000.0,66227000.0,88397000.0,32274000.0,38958000.0,73544000.0,61756000.0,0.0,209290000.0,17054000.0,16015000.0
net_income,0.0,29448000.0,12588000.0,15959000.0,18965000.0,17250000.0,16890000.0,18677000.0,14604000.0,7564000.0,1499000.0,2265000.0,6001000.0,74266000.0,174313000.0,128057000.0
eps_diluted,0.0,1.02,0.44,0.59,0.71,0.66,0.67,0.79,0.66,0.37,0.08,0.13,0.34,4.36,11.19,9.62
depreication,0.0,14324000.0,13905000.0,13623000.0,13205000.0,13029000.0,13847000.0,15990000.0,17038000.0,19047000.0,24207000.0,27052000.0,29323000.0,29583000.0,35827000.0,43919000.0
long_term_assets,0.0,0.0,45184000.0,44924000.0,44923000.0,55717000.0,92696000.0,96899000.0,112004000.0,120590000.0,115072000.0,178209000.0,397247000.0,368366000.0,426203000.0,466105000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237834000.0,216888000.0,275475000.0,313024000.0,1419657000.0,1691184000.0,1708316000.0
