,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,246358000.0,80370000.0,98654000.0,154649000.0,154649000.0,200436000.0,155121000.0,77569000.0,119168000.0,142245000.0,194398000.0,150793000.0,112191000.0,100534000.0,61786000.0,79910000.0
net_income,0.0,18889000.0,83654000.0,21936000.0,26408000.0,125622000.0,96761000.0,49773000.0,86680000.0,121663000.0,59418000.0,171208000.0,32214000.0,40604000.0,161393000.0,180313000.0
eps_diluted,0.0,0.36,1.7,0.44,0.53,2.48,1.89,0.97,1.69,2.37,1.15,3.29,0.61,0.77,2.97,3.26
long_term_debt,0.0,0.0,236008000.0,454811000.0,458971000.0,847731000.0,833093000.0,864934000.0,1041631000.0,1057781000.0,2925355000.0,2778880000.0,2505541000.0,2287117000.0,2328329000.0,2441988000.0
long_term_assets,0.0,0.0,626789000.0,619840000.0,631119000.0,986976000.0,1078334000.0,1103870000.0,1241201000.0,1244615000.0,3215654000.0,3086395000.0,2952372000.0,3016928000.0,3053360000.0,3164254000.0
depreication,0.0,0.0,46747000.0,38808000.0,39050000.0,54490000.0,58795000.0,65524000.0,74890000.0,77685000.0,87315000.0,145126000.0,141206000.0,138817000.0,143174000.0,146976000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094605000.0,678200000.0,768429000.0,739106000.0,0.0,0.0,0.0
