,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11829551.0,78701682.0,65893970.0,70599146.0,54349381.0,40869457.0,39866037.0,38203059.0,34510330.0,45412868.0,27938960.0,28212635.0,24753796.0,27040816.0,19757970.0
net_income,0.0,3091415.0,2456680.0,911665.0,1805500.0,-1500363.0,668913.0,151059.0,-749694.0,-800545.0,-2220097.0,-960706.0,-883776.0,-3847697.0,-2440729.0
eps_diluted,0.0,0.17,0.12,0.04,0.09,-0.08,0.04,0.01,-0.05,-0.05,-0.14,-0.06,-0.06,-0.26,-0.17
depreication,0.0,816499.0,978398.0,1040407.0,901649.0,1301835.0,1989564.0,2246809.0,2396908.0,2647753.0,2982703.0,4404175.0,4748565.0,4606366.0,5328113.0
long_term_assets,0.0,0.0,11015212.0,8210249.0,11361489.0,18934023.0,24590143.0,27335609.0,27859302.0,24547467.0,53577831.0,54386208.0,46493713.0,38771785.0,47054948.0
revenue,0.0,0.0,0.0,0.0,700000.0,800000.0,600000.0,900000.0,32478185.0,40376563.0,28803961.0,32407845.0,35840673.0,35045259.0,40681182.0
