,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,159982000.0,205786000.0,206405000.0,545280000.0,156027000.0,255953000.0,527012000.0,421818000.0,567223000.0,1211463000.0,1100416000.0,1070731000.0,3693813000.0,3800000000.0,5000000000.0
revenue,0.0,209659000.0,226260000.0,251738000.0,349936000.0,440943000.0,575936000.0,711764000.0,837630000.0,253991000.0,315571000.0,374726000.0,444393000.0,1944135000.0,2182399000.0
net_income,0.0,18693000.0,13289000.0,14656000.0,9915000.0,29734000.0,44869000.0,-3465000.0,29573000.0,44204000.0,83509000.0,87927000.0,35789000.0,292564000.0,369453000.0
eps_diluted,0.0,0.94,0.64,0.62,0.37,1.05,1.46,-0.11,0.91,1.22,2.29,2.39,0.91,0.74,0.93
depreication,0.0,-8875000.0,9873000.0,9262000.0,10511000.0,12992000.0,70372000.0,78532000.0,70165000.0,63643000.0,77743000.0,81165000.0,116944000.0,139558000.0,137885000.0
long_term_debt,0.0,0.0,50894000.0,61782000.0,272263000.0,264678000.0,487756000.0,490393000.0,493285000.0,146666000.0,154159000.0,207056000.0,1330850000.0,1338689000.0,1372615000.0
long_term_assets,0.0,0.0,200475000.0,187852000.0,965576000.0,948516000.0,1474007000.0,1606838000.0,1557572000.0,1585506000.0,2099659000.0,2654821000.0,3026908000.0,3268746000.0,3216603000.0
