,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,82222000.0,63322000.0,67168000.0,117255000.0,99930000.0,102076000.0,104893000.0,210711000.0,304880000.0,369821000.0,409632000.0,338489000.0,467176000.0,636161000.0,386794000.0
revenue,0.0,76336000.0,83297000.0,91567000.0,110428000.0,122833000.0,307679000.0,302192000.0,268944000.0,246008000.0,909918000.0,891820000.0,831282000.0,855575000.0,914530000.0
net_income,0.0,11101000.0,10031000.0,11138000.0,17294000.0,17629000.0,-24507000.0,21245000.0,89685000.0,-3603000.0,36725000.0,7336000.0,19352000.0,35874000.0,59648000.0
eps_diluted,0.0,0.26,0.24,0.26,0.41,0.42,-0.25,0.23,1.02,-0.05,0.49,0.1,0.26,0.48,0.82
depreication,0.0,14357000.0,13877000.0,16642000.0,17464000.0,18260000.0,19709000.0,140071000.0,160863000.0,153503000.0,137878000.0,116104000.0,105828000.0,95784000.0,85918000.0
long_term_debt,0.0,0.0,189696000.0,196091000.0,145171000.0,162964000.0,187633000.0,757056000.0,760187000.0,1013300000.0,929936000.0,848997000.0,761275000.0,826160000.0,553607000.0
long_term_assets,0.0,0.0,243844000.0,278070000.0,314864000.0,329001000.0,331765000.0,2852365000.0,2747047000.0,2616200000.0,2468772000.0,2460760000.0,2362566000.0,2272770000.0,2203200000.0
