,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13616000.0,15901000.0,14139000.0,18100000.0,26800000.0,43900000.0,50300000.0,36300000.0,62400000.0,24000000.0,45700000.0,39400000.0,28100000.0,49500000.0,100700000.0,106500000.0
net_income,0.0,-420036000.0,76461000.0,28509000.0,47687000.0,48600000.0,59200000.0,71800000.0,70300000.0,82600000.0,330100000.0,98100000.0,101600000.0,543600000.0,1187800000.0,1380000000.0
eps_diluted,0.0,-4.47,0.83,1.18,0.53,0.54,0.66,0.8,0.78,0.97,3.85,1.16,1.25,6.74,14.89,18.55
long_term_debt,0.0,0.0,2564339000.0,2737784000.0,3001744000.0,3632200000.0,4380000000.0,4983500000.0,5560700000.0,6106700000.0,7163600000.0,7265000000.0,7811300000.0,6364500000.0,5748600000.0,6335200000.0
long_term_assets,0.0,0.0,2052236000.0,2014809000.0,2274957000.0,2576500000.0,2927400000.0,3368000000.0,3606900000.0,4439500000.0,5514100000.0,5809300000.0,8608600000.0,8838400000.0,9389200000.0,9450400000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20118500000.0,5398000000.0,5439300000.0,23179400000.0,20443900000.0,25554700000.0,27814800000.0
