,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6300000.0,12221000.0,9361000.0,3895000.0,6846000.0,9263000.0,21330000.0,4490000.0,7750000.0,15356000.0,23127000.0,43591000.0,8407000.0,8412000.0,68665000.0
revenue,0.0,588687000.0,649749000.0,161953000.0,177495000.0,176487000.0,206788000.0,208061000.0,190978000.0,203306000.0,272268000.0,0.0,0.0,0.0,0.0
net_income,0.0,-25030000.0,3289000.0,2245000.0,1452000.0,3339000.0,13545000.0,13230000.0,5982000.0,49298000.0,16501000.0,1162000.0,-25663000.0,60731000.0,108682000.0
eps_diluted,0.0,-1.77,0.23,-0.97,0.41,0.35,0.82,0.72,0.33,2.69,0.89,0.06,-1.5,3.57,7.0
depreication,0.0,47987000.0,56100000.0,53001000.0,48135000.0,44457000.0,49043000.0,62010000.0,71647000.0,72422000.0,75843000.0,80502000.0,65472000.0,53881000.0,57512000.0
long_term_assets,0.0,0.0,350041000.0,331424000.0,291922000.0,342972000.0,397254000.0,473880000.0,485575000.0,487354000.0,561880000.0,627255000.0,528920000.0,463135000.0,573989000.0
