,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,16424.0,1464.0,1275.0,347.0,51000.0,1314000.0,4168000.0,891000.0,3519000.0,16456000.0,107000.0,44923000.0,5473000.0,5311000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974000.0,6397000.0,802000.0,1852000.0,2629000.0,6177000.0,31646000.0,34741000.0
net_income,0.0,0.0,-36173.0,-72352.0,-4998143.0,-5539159.0,-5504000.0,-4461000.0,-11113000.0,-12367000.0,-2744000.0,24121000.0,1110000.0,-18053000.0,-14889000.0
long_term_assets,0.0,0.0,0.0,0.0,9569.0,16484.0,19000.0,30542000.0,29282000.0,32577000.0,45818000.0,14147000.0,27607000.0,34083000.0,44610000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,1.3,-0.2,-0.19,-1.77,0.0,0.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991000.0,2923000.0,2598000.0,265000.0,3806000.0,1435000.0,1864000.0,1978000.0
