,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,386172000.0,348309000.0,471378000.0,204240000.0,168056000.0,119923000.0,135583000.0,75452000.0,146103000.0,192868000.0,116075000.0,193685000.0,374289000.0,202197000.0,259351000.0
net_income,0.0,137061000.0,103500000.0,24048000.0,41635000.0,33259000.0,27722000.0,8712000.0,30260000.0,80938000.0,49405000.0,-86117000.0,35495000.0,91925000.0,-210009000.0
eps_diluted,0.0,2.79,2.13,0.5,0.86,0.68,0.56,0.18,0.6,1.6,0.98,-1.71,0.69,1.79,-4.09
long_term_debt,0.0,0.0,1342464000.0,2065741000.0,1971360000.0,2032370000.0,2223935000.0,2266503000.0,2278462000.0,2318122000.0,2359470000.0,2944332000.0,3289828000.0,2770767000.0,2925966000.0
long_term_assets,0.0,0.0,1218178000.0,1663093000.0,1314563000.0,1311518000.0,1300759000.0,1252361000.0,1200864000.0,1189731000.0,1212109000.0,974791000.0,965160000.0,862406000.0,864029000.0
depreication,0.0,0.0,31334000.0,47631000.0,61457000.0,59410000.0,53702000.0,41634000.0,67302000.0,51930000.0,47267000.0,65044000.0,107034000.0,118229000.0,64364000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4973076000.0,1193068000.0,1183284000.0,1177725000.0,1349516000.0,4641830000.0,3790755000.0
