,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3310545000.0,3304495000.0,2314818000.0,2982539000.0,3985312000.0,5198600000.0,6051400000.0,6323100000.0,7596000000.0,8368100000.0,8483300000.0,8749700000.0,6910600000.0,6206600000.0,3989800000.0,4647200000.0,0.0
revenue,0.0,6205769000.0,6032386000.0,4194087000.0,5852999000.0,7140039000.0,7101000000.0,7985000000.0,8491400000.0,7948700000.0,6618000000.0,6392200000.0,6204500000.0,5669400000.0,5566500000.0,8425500000.0,8275300000.0
net_income,0.0,1772938000.0,1588213000.0,896778000.0,1445700000.0,1923600000.0,1931400000.0,2150200000.0,2384300000.0,2035300000.0,1726700000.0,1696700000.0,764400000.0,1195700000.0,798900000.0,1831200000.0,1291900000.0
eps_diluted,0.0,7.03,6.62,3.85,6.33,2.87,2.98,3.37,3.79,3.29,2.94,3.01,1.39,2.35,1.59,3.57,2.53
depreication,0.0,198619000.0,215222000.0,181272000.0,267400000.0,88400000.0,82100000.0,93500000.0,94600000.0,97400000.0,87100000.0,80300000.0,78900000.0,83200000.0,95200000.0,124400000.0,108100000.0
long_term_assets,0.0,0.0,4326888000.0,4224043000.0,4345295000.0,6159032000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
