,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,59311000.0,102828000.0,153513000.0,201853000.0,259830000.0,334140000.0,486377000.0,457441000.0,363806000.0,58516000.0,169773000.0,92890000.0,202464000.0,93795000.0,100397000.0,106714000.0
revenue,0.0,1611390000.0,441800000.0,447000000.0,431800000.0,449200000.0,457100000.0,1822440000.0,425600000.0,451700000.0,448600000.0,466200000.0,491000000.0,536300000.0,2082928000.0,2019900000.0
net_income,0.0,128258000.0,53700000.0,50800000.0,43100000.0,36200000.0,35900000.0,176868000.0,-11500000.0,60000000.0,43800000.0,44700000.0,68400000.0,41400000.0,148309000.0,17233000.0
eps_diluted,0.0,2.15,0.88,0.83,0.71,0.61,0.6,2.97,-0.2,1.04,0.76,0.79,1.22,0.73,2.62,0.31
long_term_debt,0.0,0.0,1225780000.0,1210565000.0,1115930000.0,1340169000.0,1429687000.0,1453773000.0,1386814000.0,1152856000.0,1234311000.0,1361116000.0,1702294000.0,1810560000.0,1756446000.0,1643845000.0
long_term_assets,0.0,0.0,1830488000.0,1902651000.0,1958346000.0,2171404000.0,2287703000.0,2263324000.0,2250417000.0,2246482000.0,2359480000.0,2446222000.0,2553867000.0,2920142000.0,2810829000.0,2567531000.0
depreication,0.0,0.0,122879000.0,132506000.0,138091000.0,149516000.0,148097000.0,153925000.0,155849000.0,156561000.0,153989000.0,161155000.0,175127000.0,200189000.0,215170000.0,213253000.0
