,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,14179000.0,19776000.0,41184000.0,38744000.0,64689000.0,68668000.0,55417000.0,35128000.0,26838000.0,22553000.0,18017000.0,18743000.0,63061000.0,43815000.0,18693000.0
net_income,0.0,5185000.0,13157000.0,6428000.0,3757000.0,3230000.0,-86000.0,435000.0,943000.0,675000.0,1564000.0,-599000.0,727000.0,911000.0,6634000.0
depreication,0.0,1992000.0,2389000.0,2725000.0,2539000.0,3127000.0,2986000.0,2788000.0,2530000.0,2075000.0,1828000.0,1318000.0,2314000.0,1820000.0,2189000.0
eps_diluted,0.0,0.0,0.8,0.4,0.24,0.21,-0.01,0.03,0.07,0.05,0.13,-0.05,0.06,0.07,0.53
long_term_assets,0.0,0.0,8235000.0,8484000.0,11513000.0,13328000.0,13937000.0,11518000.0,9064000.0,8433000.0,10258000.0,18428000.0,32356000.0,34604000.0,31683000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114263000.0,26997000.0,27062000.0,25326000.0,12483000.0,62712000.0,70599000.0
