,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1448895.0,732449.0,5976928.0,3060305.0,2637726.0,2184435.0,1752711.0,1412082.0,1272208.0,1453941.0,4510660.0,9218036.0,10138148.0,17169969.0
net_income,0.0,10741202.0,1013535.0,-2311168.0,-2659189.0,-4523731.0,-2252301.0,-4005814.0,1838786.0,657685.0,2780713.0,6383943.0,10048875.0,15689133.0
eps_diluted,0.0,0.96,0.09,-0.19,-0.22,-0.37,-0.18,-0.3,0.07,0.02,0.1,0.24,0.37,0.58
long_term_debt,0.0,12638525.0,15326056.0,13031359.0,14479807.0,12821758.0,12282586.0,7006375.0,5558837.0,4604637.0,4808939.0,21466688.0,25766941.0,24843061.0
long_term_assets,0.0,4412900.0,8036815.0,8230846.0,8261239.0,4521691.0,4499398.0,1775708.0,2422485.0,1623624.0,8652045.0,17068744.0,24900800.0,22385182.0
depreication,0.0,414142.0,305780.0,696477.0,353034.0,381751.0,535222.0,403716.0,320744.0,286747.0,520298.0,728626.0,926095.0,1451834.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61994918.0,54056343.0,82024497.0,113922015.0,140966078.0,182685854.0
