,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3400948.0,3008472.0,1488904.0,1394148.0,1685879.0,224386.0,2966350.0,5953257.0,3092172.0,8010161.0,0.0,0.0,0.0,13651000.0,5196000.0
net_income,0.0,-525515.0,-2573223.0,-290859.0,-1955000.0,-600000.0,-5962000.0,-1550000.0,-1090000.0,-2910000.0,-664000.0,106000.0,-2484000.0,-7478000.0,-3851000.0
eps_diluted,0.0,-0.02,-0.1,-0.01,-0.07,-0.17,-1.24,-0.16,-0.1,-0.19,-0.04,0.01,-0.14,-0.4,-0.2
depreication,0.0,978055.0,1135743.0,1123509.0,1094173.0,1068408.0,1157709.0,1020679.0,434291.0,412351.0,245548.0,249895.0,180000.0,169000.0,285000.0
long_term_assets,0.0,0.0,19446459.0,18371552.0,17461682.0,16474116.0,11831380.0,11107511.0,10703207.0,8915160.0,8711578.0,8617075.0,8759000.0,9225000.0,9132000.0
revenue,0.0,0.0,0.0,2868000.0,528000.0,1366000.0,1106000.0,1537000.0,734000.0,967000.0,1330000.0,2897000.0,10735000.0,16393000.0,15966000.0
