,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,175000000.0,107000000.0,175000000.0,302000000.0,401000000.0,609000000.0,574000000.0,580000000.0,434000000.0,512000000.0,595000000.0,327000000.0,264000000.0,665000000.0,328000000.0,236000000.0
net_income,0.0,267000000.0,41000000.0,169000000.0,0.0,428000000.0,104000000.0,61000000.0,104000000.0,94000000.0,99000000.0,94000000.0,109000000.0,115000000.0,67000000.0,114000000.0
eps_diluted,0.0,3.52,0.54,0.67,1.22,1.42,1.35,0.83,1.42,1.26,1.35,1.36,1.61,1.7,0.99,1.71
depreication,0.0,128000000.0,130000000.0,155000000.0,211000000.0,211000000.0,194000000.0,195000000.0,194000000.0,196000000.0,209000000.0,247000000.0,220000000.0,213000000.0,220000000.0,215000000.0
long_term_debt,0.0,0.0,973000000.0,2554000000.0,2727000000.0,2657000000.0,2537000000.0,2525000000.0,2561000000.0,2828000000.0,2821000000.0,2877000000.0,2733000000.0,3206000000.0,3250000000.0,3822000000.0
long_term_assets,0.0,0.0,1907000000.0,3286000000.0,3215000000.0,3232000000.0,3139000000.0,2941000000.0,3124000000.0,3530000000.0,3665000000.0,3590000000.0,3880000000.0,4211000000.0,4302000000.0,4252000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704000000.0,1437000000.0,1537000000.0,1549000000.0,1593000000.0,1755000000.0,1987000000.0
