,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,93805000.0,100880000.0,39332000.0,102578000.0,141295000.0,90702000.0,105354000.0,157042000.0,164973000.0,114280000.0,120772000.0,190186000.0,201909000.0,303954000.0,76620000.0,158372000.0
revenue,0.0,1833052000.0,1472901000.0,1657864000.0,0.0,0.0,0.0,0.0,0.0,2700219000.0,710721000.0,774279000.0,717418000.0,816414000.0,3980067000.0,5324052000.0
net_income,0.0,29168000.0,-127889000.0,-3109000.0,1404000.0,-7929000.0,10346000.0,14543000.0,4989000.0,1584000.0,36568000.0,15299000.0,-5549000.0,23914000.0,213521000.0,298209000.0
eps_diluted,0.0,1.14,-5.12,-0.12,0.05,-0.31,0.38,0.53,0.19,0.06,1.37,0.57,-0.22,0.89,7.98,11.69
depreication,0.0,76872000.0,75226000.0,71565000.0,73742000.0,87754000.0,88389000.0,86222000.0,93042000.0,103053000.0,103068000.0,108635000.0,112466000.0,118391000.0,124221000.0,140039000.0
long_term_debt,0.0,0.0,236555000.0,233897000.0,263671000.0,299708000.0,309617000.0,340782000.0,364597000.0,396175000.0,402590000.0,451318000.0,444277000.0,506547000.0,702694000.0,1033093000.0
long_term_assets,0.0,0.0,484804000.0,461267000.0,471134000.0,648412000.0,598841000.0,612633000.0,710826000.0,790981000.0,843292000.0,890005000.0,986805000.0,1020840000.0,1336623000.0,1504503000.0
