,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-12082000.0,3880000.0,-6998000.0,-6623000.0,1322000.0,-7371000.0,-3088000.0,-3032000.0,-809000.0,-3402000.0,-3179000.0,-4526000.0,-3867000.0,0.0
eps_diluted,0.0,1.86,0.0,0.0,-0.18,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,108000.0,795000.0,2125000.0,1901000.0,1685000.0,1506000.0,1414000.0,1174000.0,2385000.0,3330000.0,3356000.0,4016000.0,2738000.0
depreication,0.0,0.0,91000.0,151000.0,223000.0,217000.0,212000.0,230000.0,218000.0,163000.0,186000.0,192000.0,192000.0,218000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809000.0,5687000.0,10334000.0,8561000.0,10217000.0,9975000.0
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166000.0,8249000.0,6973000.0,3634000.0
