,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,83266000.0,46717000.0,48010000.0,96371000.0,75104000.0,101213000.0,126266000.0,90860000.0,112703000.0,82759000.0,172704000.0,172960000.0,334944000.0,189265000.0,288607000.0
revenue,0.0,165008000.0,218840000.0,196519000.0,213813000.0,238091000.0,282535000.0,333067000.0,388665000.0,129430000.0,153497000.0,166738000.0,844452000.0,1207798000.0,1794148000.0
eps_diluted,0.0,0.54,0.78,0.07,0.01,0.19,0.22,0.24,0.39,0.27,0.61,0.7,3.5,5.05,9.05
depreication,0.0,6573000.0,8016000.0,8732000.0,9332000.0,12160000.0,13130000.0,13783000.0,14674000.0,16101000.0,12311000.0,14867000.0,19186000.0,28699000.0,37114000.0
net_income,0.0,0.0,29563000.0,2453000.0,248000.0,7499000.0,8860000.0,10110000.0,16573000.0,12071000.0,27638000.0,32436000.0,164375000.0,242023000.0,437672000.0
long_term_assets,0.0,0.0,57230000.0,62362000.0,72861000.0,76822000.0,91454000.0,99357000.0,128142000.0,203399000.0,212622000.0,301169000.0,366493000.0,460973000.0,648266000.0
