,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15224000.0,127664000.0,34605000.0,28747000.0,29173000.0,148164000.0,194851000.0,121646000.0,61400000.0,56094000.0,25530000.0,19305000.0,29485000.0,62718000.0,37987000.0
net_income,0.0,47688000.0,48812000.0,73523000.0,74288000.0,34662000.0,81789000.0,65419000.0,63619000.0,69246000.0,33153000.0,57597000.0,-192654000.0,10795000.0,88798000.0
eps_diluted,0.0,1.79,1.82,2.7,2.68,1.24,2.86,2.27,2.38,2.71,1.29,2.24,-7.59,0.42,3.45
depreication,0.0,6781000.0,6064000.0,6464000.0,9580000.0,8457000.0,7375000.0,11997000.0,17154000.0,24968000.0,34492000.0,33653000.0,35328000.0,33507000.0,29884000.0
long_term_debt,0.0,0.0,361268000.0,507776000.0,503830000.0,433111000.0,505260000.0,604726000.0,590541000.0,661704000.0,715189000.0,851900000.0,862182000.0,868270000.0,937997000.0
long_term_assets,0.0,0.0,91958000.0,172674000.0,169876000.0,122123000.0,119443000.0,232783000.0,262280000.0,437280000.0,583133000.0,589946000.0,488627000.0,452041000.0,413623000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540226000.0,3568186000.0,3164709000.0,3249799000.0,3047734000.0,3150806000.0,3529935000.0
