,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,246214.0,25383309.0,6955010.0,5973079.0,2409446.0,5308804.0,1663170.0,184359.0,2066718.0,488657.0,1015857.0,2431944.0,5912188.0,2521772.0
net_income,0.0,-60326419.0,-2502729.0,-5455150.0,-5541404.0,-1376450.0,-5926737.0,-3865324.0,-2372265.0,-9480753.0,-3805102.0,14931970.0,-24583620.0,-46738259.0
eps_diluted,0.0,-3.18,-0.11,-0.13,-0.09,-0.02,-0.05,-0.1,-0.05,0.0,-0.2,0.49,-0.49,-0.62
long_term_debt,0.0,6249597.0,7482117.0,31893591.0,13100164.0,12604808.0,12142233.0,11894449.0,11372438.0,11557435.0,9856215.0,8383395.0,28395766.0,39546009.0
long_term_assets,0.0,5285702.0,15965376.0,33504607.0,38039733.0,37820014.0,37563864.0,25878660.0,23232405.0,20047463.0,26220342.0,22288852.0,113125643.0,69286146.0
depreication,0.0,131785.0,269548.0,2503147.0,4821575.0,6876322.0,7727433.0,5893783.0,4187683.0,3147892.0,1817214.0,1222438.0,1034486.0,3328570.0
revenue,0.0,0.0,174140.0,4661579.0,7232135.0,6816436.0,2622069.0,423625.0,104329.0,150289.0,179632.0,201700.0,862165.0,178150.0
