,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,10158795.0,7275433.0,7826549.0,15119730.0,12747709.0,9591000.0,7747000.0,33091000.0,26038000.0,38288000.0,23636000.0,15430000.0,129610000.0,40014000.0,19658000.0
revenue,0.0,8589940.0,15999565.0,14089053.0,1686406.0,1524137.0,1992699.0,2092000.0,2362000.0,3262000.0,2755000.0,3287000.0,3024000.0,10649000.0,10162000.0
net_income,0.0,-9822601.0,-4435310.0,6061875.0,-12371188.0,-4198032.0,-5688870.0,-13461000.0,-11335000.0,-8028000.0,-5941000.0,-8609000.0,-7517000.0,-45436000.0,-56672000.0
depreication,0.0,751213.0,686495.0,107396.0,126537.0,141522.0,155000.0,161000.0,193000.0,235000.0,177000.0,125000.0,144000.0,158000.0,233000.0
long_term_debt,0.0,0.0,3475573.0,3786544.0,33817751.0,34503703.0,32655925.0,30316000.0,28468000.0,49771000.0,41850000.0,6541000.0,10979000.0,13438000.0,10013000.0
long_term_assets,0.0,0.0,9565247.0,9676624.0,12916446.0,20424861.0,10398660.0,9464000.0,9551000.0,9504000.0,9404000.0,10104000.0,31606000.0,39926000.0,16729000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,-0.61,0.5,0.61
