,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,91988000.0,144390000.0,121893000.0,169477000.0,133086000.0,136411000.0,124805000.0,112371000.0,131018000.0,133565000.0,176274000.0,122328000.0,149904000.0,206933000.0,162579000.0,202007000.0
net_income,0.0,19811000.0,-2249000.0,104770000.0,-510157000.0,15960000.0,-154430000.0,8986000.0,8986000.0,11649000.0,1780000.0,23877000.0,14620000.0,-57955000.0,-81255000.0,-9732000.0
eps_diluted,0.0,0.57,-0.06,2.56,-12.56,0.4,-3.93,0.23,0.23,0.3,0.05,0.6,0.36,-1.44,-1.83,-0.22
depreication,0.0,173673000.0,155737000.0,131205000.0,129466000.0,109471000.0,99246000.0,98139000.0,75993000.0,68318000.0,63215000.0,122497000.0,114400000.0,97290000.0,84153000.0,66763000.0
long_term_debt,0.0,0.0,1214277000.0,1314675000.0,963224000.0,884873000.0,833762000.0,844038000.0,848986000.0,718338000.0,827260000.0,1290520000.0,1621547000.0,1485993000.0,961344000.0,958572000.0
long_term_assets,0.0,0.0,2128705000.0,1863580000.0,1223928000.0,1268491000.0,1083145000.0,969285000.0,921376000.0,845345000.0,1256405000.0,1712841000.0,1710590000.0,1676761000.0,1643861000.0,1548494000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013186000.0,550776000.0,587044000.0,628383000.0,2173350000.0,1981572000.0,1795564000.0
