,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,22554000.0,20341000.0,17227000.0,21708000.0,33047000.0,22916000.0,27637000.0,36813000.0,26132000.0,29306000.0,22759000.0,37472000.0,45739000.0,31894000.0
revenue,0.0,43716000.0,18536000.0,24338000.0,29746000.0,31382000.0,35136000.0,38625000.0,40101000.0,40864000.0,47603000.0,53690000.0,211093000.0,211008000.0
net_income,0.0,-17501000.0,-3784000.0,-4651000.0,-1243000.0,-3924000.0,172000.0,-4363000.0,-1372000.0,-2617000.0,-6712000.0,2021000.0,5397000.0,-9015000.0
depreication,0.0,2199000.0,2992000.0,4666000.0,5867000.0,8587000.0,8687000.0,7796000.0,7257000.0,6796000.0,8422000.0,8695000.0,8322000.0,10696000.0
long_term_assets,0.0,0.0,12084000.0,44789000.0,41201000.0,78863000.0,74239000.0,72139000.0,69211000.0,68850000.0,107043000.0,101288000.0,122238000.0,150493000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,-0.12,0.01,-0.13,-0.04,0.0,-0.17,0.05,0.13,-0.22
