,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,53848.0,180613.0,448861.0,5427.0,1000811.0,20343.0,123683.0,133543.0,10057.0,27987.0,56650.0,115506.0,665102.0,21363048.0,19060378.0
net_income,0.0,-294843.0,805213.0,636920.0,-558536.0,-1641170.0,-1595455.0,-838531.0,-1309200.0,-1134394.0,873225.0,-3672891.0,-3286804.0,-60469.0,428661.0
eps_diluted,0.0,-0.01,0.01,0.01,-0.01,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,9073324.0,13118090.0,12042702.0,11020839.0,10772192.0,13109003.0,11890135.0,10229978.0,9034403.0,8268005.0,5235530.0,7747506.0,11044707.0
long_term_debt,0.0,0.0,866729.0,1753651.0,3128135.0,3608540.0,3130014.0,4328862.0,5246038.0,5720840.0,5250808.0,4108777.0,4563969.0,2272774.0,2437725.0
long_term_assets,0.0,0.0,4014077.0,6176547.0,10272349.0,12980427.0,14241362.0,16123875.0,16073443.0,15568984.0,15653867.0,12414220.0,11491341.0,11433735.0,13083091.0
depreication,0.0,0.0,355876.0,405746.0,472990.0,688738.0,780782.0,932786.0,999737.0,968888.0,904844.0,895990.0,885843.0,880880.0,909220.0
