,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,239846000.0,1883994000.0,1920926000.0,1228682000.0,1225010000.0,708151000.0,457024000.0,772678000.0,845030000.0,267109000.0,224037000.0,400300000.0,720662000.0,352129000.0,336236000.0
revenue,0.0,5551909000.0,5865685000.0,1652788000.0,1696336000.0,1694367000.0,1715797000.0,1717579000.0,1717210000.0,1713161000.0,1026295000.0,1026072000.0,935530000.0,3558340000.0,3912283000.0
net_income,0.0,-4034086000.0,-479089000.0,-43027000.0,-191264000.0,-309227000.0,-68088000.0,-93272000.0,106035000.0,418742000.0,214905000.0,61381000.0,3466000.0,-159199000.0,-264663000.0
eps_diluted,0.0,-49.71,-5.94,-0.53,-2.31,-3.7,-0.81,-1.11,1.24,4.88,2.51,0.77,0.02,-1.09,-1.79
depreication,0.0,765474000.0,732869000.0,192422000.0,189730000.0,191582000.0,186100000.0,168824000.0,159174000.0,157645000.0,36405000.0,94972000.0,103435000.0,469417000.0,445664000.0
long_term_debt,0.0,0.0,21838196000.0,21636131000.0,22529239000.0,22247831000.0,21690303000.0,22379839000.0,22039562000.0,37003778000.0,16443231000.0,6432814000.0,6734734000.0,6588284000.0,6245985000.0
long_term_assets,0.0,0.0,13857209000.0,13556754000.0,13304960000.0,12532041000.0,11697229000.0,10895000000.0,10347102000.0,10193084000.0,5667228000.0,9604751000.0,7583985000.0,7408442000.0,6863108000.0
