,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1498846.0,1466193.0,2793326.0,17680783.0,17963266.0,7578164.0,14618740.0,7895084.0,15787069.0,69287177.0,120863643.0,99596907.0,11540576.0,17830482.0
net_income,0.0,14666874.0,1058284.0,-1503396.0,1580062.0,14370.0,3620926.0,8086367.0,6755855.0,20495995.0,9807728.0,-2671680.0,-997887.0,-1362061.0
revenue,0.0,0.0,1079612.0,1726901.0,7990075.0,11896126.0,22478932.0,22816482.0,22402085.0,22900039.0,21709485.0,5878213.0,35767838.0,36292134.0
long_term_assets,0.0,0.0,90623108.0,274459553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.93,0.0,0.22,0.59,0.37,1.32,0.55,-0.36,-0.31,0.0
depreication,0.0,0.0,0.0,0.0,12339704.0,14289017.0,20662297.0,24548350.0,25708891.0,26361907.0,23808083.0,13654429.0,14801676.0,16076326.0
