,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,51500000.0,56400000.0,219700000.0,148500000.0,159300000.0,159300000.0,404000000.0,404000000.0,580000000.0,716400000.0,433600000.0,316600000.0,426800000.0,337500000.0,1320800000.0,1472700000.0,430000000.0
net_income,0.0,476800000.0,464500000.0,142700000.0,131800000.0,135400000.0,120200000.0,126400000.0,119600000.0,110000000.0,184400000.0,687800000.0,157900000.0,227100000.0,1556100000.0,2377300000.0,1279100000.0
eps_diluted,0.0,3.93,4.16,1.33,1.26,1.34,1.26,1.43,1.37,1.07,1.75,6.63,1.56,2.32,15.88,24.39,13.97
depreication,0.0,162800000.0,179700000.0,195100000.0,203600000.0,231400000.0,229800000.0,230100000.0,245500000.0,457800000.0,499200000.0,533200000.0,552100000.0,577200000.0,624700000.0,745100000.0,633900000.0
long_term_debt,0.0,0.0,2147400000.0,1995600000.0,2947200000.0,2818100000.0,3203500000.0,3721500000.0,3963700000.0,8056600000.0,7605300000.0,8881700000.0,7879800000.0,8860800000.0,8497500000.0,8199400000.0,8117300000.0
long_term_assets,0.0,0.0,3636700000.0,3902200000.0,5044000000.0,5051800000.0,5403200000.0,5533800000.0,5609100000.0,11483500000.0,11768300000.0,13939200000.0,13349900000.0,15065200000.0,14946300000.0,15054900000.0,15530100000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5808300000.0,6011600000.0,8680100000.0,9552900000.0,2744700000.0,2787500000.0,2953400000.0,13978500000.0,16120900000.0,14876800000.0
