,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,211148000.0,222411000.0,258244000.0,172537000.0,171725000.0,112420000.0,318468000.0,93832000.0,66919000.0,49507000.0,18110000.0,32394000.0,108687000.0,105684000.0,319982000.0,109408000.0
revenue,0.0,1651114000.0,1833796000.0,531568000.0,439516000.0,354691000.0,247094000.0,174207000.0,199947000.0,704392000.0,596435000.0,145505000.0,158451000.0,171159000.0,693034000.0,695208000.0
net_income,0.0,60142000.0,81219000.0,12102000.0,-120449000.0,-61492000.0,-30606000.0,-25488000.0,142724000.0,-32876000.0,-44382000.0,14071000.0,27516000.0,27051000.0,109637000.0,95867000.0
eps_diluted,0.0,0.67,0.94,0.15,-1.64,-0.93,-2.46,-2.65,2.08,-0.48,-0.64,0.2,0.38,0.38,1.55,1.39
depreication,0.0,70944000.0,64574000.0,68667000.0,76387000.0,48352000.0,62237000.0,53382000.0,24938000.0,22747000.0,13990000.0,9394000.0,9145000.0,14786000.0,16766000.0,19734000.0
long_term_assets,0.0,0.0,935007000.0,946435000.0,705642000.0,579142000.0,345028000.0,255427000.0,321952000.0,311408000.0,236376000.0,213045000.0,238761000.0,254456000.0,292980000.0,382249000.0
