,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,138614000.0,223985000.0,105255000.0,70052000.0,65477000.0,124482000.0,159973000.0,142998000.0,128797000.0,84685000.0,129630000.0,278820000.0,683287000.0,397664000.0,869191000.0,276472000.0
revenue,0.0,107190000.0,121600000.0,26420000.0,32403000.0,19873000.0,42248000.0,84861000.0,91200000.0,372776000.0,514179000.0,599674000.0,1122599000.0,729264000.0,810456000.0,587367000.0
net_income,0.0,-18172000.0,155066000.0,-61251000.0,0.0,0.0,-60644000.0,31053000.0,-71433000.0,25865000.0,-2922000.0,320078000.0,184415000.0,-354532000.0,224613000.0,-269722000.0
eps_diluted,0.0,-0.19,1.58,-0.14,-0.2,-0.03,0.0,0.25,-0.59,0.21,-0.03,2.21,1.28,-2.54,1.41,-0.37
long_term_debt,0.0,0.0,111444000.0,105890000.0,76112000.0,74322000.0,97812000.0,115332000.0,148876000.0,133784000.0,243612000.0,280294000.0,273005000.0,598898000.0,240550000.0,1505794000.0
long_term_assets,0.0,0.0,61058000.0,67340000.0,124755000.0,122248000.0,111646000.0,119212000.0,110897000.0,114535000.0,154040000.0,459898000.0,512515000.0,259048000.0,266641000.0,331182000.0
