,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-6801183.0,-5709559.0,-1140075.0,-5289610.0,-24137285.0,-22698017.0,-8634524.0,-7699127.0,-75363496.0,-3421203.0,-9649000.0,-17846000.0,-55119000.0,-91560000.0
cash_and_equiv,603156.0,373868.0,406859.0,13416.0,7837339.0,1627062.0,189231.0,5898.0,185151.0,15538849.0,4169000.0,22342000.0,174795000.0,36562000.0
long_term_assets,0.0,916879.0,580755.0,1371343.0,13683283.0,3013932.0,1759733.0,1297212.0,1918126.0,989925.0,1786569.0,8263000.0,39383000.0,263260000.0
depreication,0.0,0.0,133371.0,268499.0,2687012.0,2989946.0,935355.0,861831.0,412594.0,360765.0,417000.0,680000.0,2731000.0,9547000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500357.0,2686237.0,2759000.0,6231000.0,20940000.0,61139000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.95,-1.3,-0.37,-0.59,-1.32,-1.95
