,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,62294000.0,89779000.0,233205000.0,174988000.0,254289000.0,272027000.0,425510000.0,384867000.0,304211000.0,266651000.0,251681000.0,245977000.0,233860000.0,426220000.0,444661000.0
revenue,0.0,1305793000.0,2133922000.0,922791000.0,883707000.0,712869000.0,829939000.0,739914000.0,932098000.0,920984000.0,332282000.0,84044000.0,50133000.0,86177000.0,78556000.0
net_income,0.0,19790000.0,48012000.0,13266000.0,33023000.0,25461000.0,42237000.0,-3589000.0,18682000.0,46630000.0,53503000.0,-39749000.0,-49630000.0,-65992000.0,-127218000.0
eps_diluted,0.0,0.79,1.51,0.36,0.94,0.65,1.07,-0.09,0.47,0.99,1.13,-1.13,-3.14,-1.41,-2.29
depreication,0.0,28635000.0,37355000.0,50076000.0,52828000.0,50854000.0,62139000.0,65950000.0,84226000.0,103582000.0,98258000.0,72127000.0,78244000.0,91952000.0,92698000.0
long_term_debt,0.0,0.0,870403000.0,928132000.0,924359000.0,972876000.0,974445000.0,875315000.0,1412615000.0,1773389000.0,1220559000.0,975403000.0,883492000.0,1030651000.0,990613000.0
long_term_assets,0.0,0.0,791093000.0,844408000.0,781699000.0,898740000.0,917647000.0,1005343000.0,1505916000.0,1578179000.0,1009790000.0,1030305000.0,936564000.0,1042006000.0,1194381000.0
