,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,186142000.0,170750000.0,250381000.0,335049000.0,175553000.0,175553000.0,251208000.0,260307000.0,258825000.0,226537000.0,168514000.0,160180000.0,230210000.0,274639000.0,301155000.0,300742000.0
eps_diluted,0.0,1.1,0.25,-0.09,0.1,0.12,0.16,0.21,0.3,0.36,0.27,0.28,0.63,4.27,6.12,7.76
depreication,0.0,30209000.0,29387000.0,22861000.0,20751000.0,26857000.0,27518000.0,27918000.0,26821000.0,27927000.0,33724000.0,39393000.0,38402000.0,38767000.0,42477000.0,60890000.0
long_term_debt,0.0,0.0,71468000.0,79616000.0,71587000.0,95515000.0,103205000.0,94480000.0,94964000.0,108796000.0,136491000.0,151580000.0,158907000.0,194061000.0,244602000.0,781688000.0
long_term_assets,0.0,0.0,313730000.0,283453000.0,334023000.0,392268000.0,385507000.0,368747000.0,372037000.0,394727000.0,453582000.0,422134000.0,454459000.0,479430000.0,485290000.0,1324721000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,50971000.0,63531000.0,67888000.0,89734000.0,92617000.0,126633000.0,133982000.0,187000000.0,266447000.0,333995000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860661000.0,231681000.0,241845000.0,262510000.0,1267945000.0,1573217000.0,2116087000.0
